Timestamp,X,Y,Z
17-Feb-2025 15:08:08.052,0.00943,9.56451,-0.218246
17-Feb-2025 15:08:08.151,-0.409848,9.619895,-0.398471
17-Feb-2025 15:08:08.251,-0.117057,9.974358,-0.949625
17-Feb-2025 15:08:08.350,-0.151335,9.942325,-0.844843
17-Feb-2025 15:08:08.450,-0.05284,10.020163,-0.995879
17-Feb-2025 15:08:08.550,-0.527503,10.090068,-1.051713
17-Feb-2025 15:08:08.649,-0.016765,10.104887,-0.985401
17-Feb-2025 15:08:08.749,0.023651,9.984387,-1.028661
17-Feb-2025 15:08:08.848,-0.170645,9.833351,-0.613424
17-Feb-2025 15:08:08.948,0.056582,10.118059,-1.019081
17-Feb-2025 15:08:09.048,0.359403,9.647887,-0.43769
17-Feb-2025 15:08:09.147,-0.179626,9.887389,-0.692759
17-Feb-2025 15:08:09.247,0.235011,10.050101,-0.933908
17-Feb-2025 15:08:09.346,-0.084424,9.835297,-0.669109
17-Feb-2025 15:08:09.446,-0.509989,9.890832,-0.851879
17-Feb-2025 15:08:09.546,-0.121697,9.877659,-0.781674
17-Feb-2025 15:08:09.645,0.106728,9.81958,-0.581391
17-Feb-2025 15:08:09.745,-0.060624,10.05534,-0.905317
17-Feb-2025 15:08:09.844,0.082628,9.981843,-0.637524
17-Feb-2025 15:08:09.944,0.757575,9.403745,0.313598
17-Feb-2025 15:08:10.044,0.429008,9.796977,-0.083826
17-Feb-2025 15:08:10.143,0.876128,10.065219,-0.446671
17-Feb-2025 15:08:10.243,0.540227,9.874965,-0.08173
17-Feb-2025 15:08:10.342,0.482746,9.93993,-0.25956
17-Feb-2025 15:08:10.442,0.404309,9.807306,-0.012574
17-Feb-2025 15:08:10.542,0.232616,9.750125,0.051493
17-Feb-2025 15:08:10.641,0.057331,9.86284,-0.186362
17-Feb-2025 15:08:10.741,-0.025746,9.856404,-0.233963
17-Feb-2025 15:08:10.840,-0.077239,9.39177,0.277822
17-Feb-2025 15:08:10.940,-0.235311,9.744137,-0.118104
17-Feb-2025 15:08:11.040,-0.258662,9.838291,-0.275577
17-Feb-2025 15:08:11.139,-0.581092,9.706116,-0.116009
17-Feb-2025 15:08:11.239,-0.260159,9.924961,-0.383952
17-Feb-2025 15:08:11.338,0.027243,9.643097,0.043859
17-Feb-2025 15:08:11.438,-0.105081,9.778715,-0.097896
17-Feb-2025 15:08:11.537,-0.10104,9.793235,-0.207618
17-Feb-2025 15:08:11.637,-0.176782,9.813143,-0.227377
17-Feb-2025 15:08:11.737,-0.135019,9.781559,-0.171843
17-Feb-2025 15:08:11.836,-0.182171,9.81479,-0.178579
17-Feb-2025 15:08:11.936,-0.130678,9.794582,-0.178579
17-Feb-2025 15:08:12.035,-0.058528,9.819281,-0.242645
17-Feb-2025 15:08:12.135,-0.151934,9.803713,-0.159269
17-Feb-2025 15:08:12.235,-0.130229,9.805809,-0.18292
17-Feb-2025 15:08:12.334,-0.162263,9.789942,-0.175884
17-Feb-2025 15:08:12.434,-0.152982,9.805659,-0.201631
17-Feb-2025 15:08:12.533,-0.123643,9.807455,-0.201631
17-Feb-2025 15:08:12.632,-0.132175,9.782308,-0.147743
17-Feb-2025 15:08:12.733,-0.133373,9.801767,-0.181872
17-Feb-2025 15:08:12.832,-0.179477,9.825717,-0.199834
17-Feb-2025 15:08:12.932,-0.126637,9.80985,-0.210462
17-Feb-2025 15:08:13.031,-0.135319,9.805659,-0.184117
17-Feb-2025 15:08:13.131,-0.130978,9.797576,-0.167502
17-Feb-2025 15:08:13.231,-0.113314,9.809252,-0.205373
17-Feb-2025 15:08:13.330,-0.140109,9.807006,-0.172441
17-Feb-2025 15:08:13.430,-0.142504,9.822125,-0.200733
17-Feb-2025 15:08:13.529,-0.162263,9.802965,-0.172441
17-Feb-2025 15:08:13.629,-0.132475,9.800719,-0.165556
17-Feb-2025 15:08:13.729,-0.13472,9.811048,-0.192799
17-Feb-2025 15:08:13.828,-0.14894,9.817634,-0.194595
17-Feb-2025 15:08:13.928,-0.130079,9.812844,-0.208067
17-Feb-2025 15:08:14.027,-0.148791,9.798025,-0.166304
17-Feb-2025 15:08:14.127,-0.139809,9.80521,-0.188757
17-Feb-2025 15:08:14.227,-0.150287,9.81973,-0.222587
17-Feb-2025 15:08:14.326,-0.125589,9.754615,-0.077988
17-Feb-2025 15:08:14.426,-0.155527,9.802815,-0.206121
17-Feb-2025 15:08:14.525,-0.166903,9.852961,-0.284558
17-Feb-2025 15:08:14.625,-0.125739,9.794283,-0.150587
17-Feb-2025 15:08:14.725,-0.14445,9.792337,-0.170795
17-Feb-2025 15:08:14.824,-0.138462,9.804761,-0.178878
17-Feb-2025 15:08:14.924,-0.124691,9.814341,-0.220641
17-Feb-2025 15:08:15.023,-0.123942,9.807904,-0.211959
17-Feb-2025 15:08:15.123,-0.142204,9.796977,-0.166154
17-Feb-2025 15:08:15.222,-0.147443,9.794133,-0.159568
17-Feb-2025 15:08:15.322,-0.136067,9.812545,-0.212857
17-Feb-2025 15:08:15.422,-0.136366,9.824969,-0.207768
17-Feb-2025 15:08:15.521,-0.131876,9.804911,-0.185614
17-Feb-2025 15:08:15.621,-0.144749,9.838441,-0.215851
17-Feb-2025 15:08:15.720,-0.141606,9.81,-0.188458
17-Feb-2025 15:08:15.820,-0.141606,9.819879,-0.205672
17-Feb-2025 15:08:15.920,-0.136666,9.798324,-0.170346
17-Feb-2025 15:08:16.019,-0.112117,9.777068,-0.148192
17-Feb-2025 15:08:16.118,-0.134271,9.810748,-0.208965
17-Feb-2025 15:08:16.218,-0.126038,9.817634,-0.201331
17-Feb-2025 15:08:16.318,-0.154928,9.802366,-0.201032
17-Feb-2025 15:08:16.418,-0.145797,9.805958,-0.189506
17-Feb-2025 15:08:16.517,-0.119601,9.809401,-0.188458
17-Feb-2025 15:08:16.617,-0.130828,9.820179,-0.213007
17-Feb-2025 15:08:16.716,-0.119901,9.777068,-0.102836
17-Feb-2025 15:08:16.816,-0.147892,9.834549,-0.267045
17-Feb-2025 15:08:16.916,-0.141606,9.797576,-0.171543
17-Feb-2025 15:08:17.015,-0.129181,9.787547,-0.139211
17-Feb-2025 15:08:17.115,-0.127086,9.787397,-0.167053
17-Feb-2025 15:08:17.214,-0.095352,9.777967,-0.155377
17-Feb-2025 15:08:17.314,-0.140707,9.811497,-0.215103
17-Feb-2025 15:08:17.414,-0.138462,9.784553,-0.135169
17-Feb-2025 15:08:17.513,-0.15852,9.793684,-0.167801
17-Feb-2025 15:08:17.613,-0.145647,9.796229,-0.179177
17-Feb-2025 15:08:17.712,-0.117805,9.782906,-0.149539
17-Feb-2025 15:08:17.812,-0.125439,9.78126,-0.161664
17-Feb-2025 15:08:17.912,-0.151036,9.796378,-0.162412
17-Feb-2025 15:08:18.011,-0.162562,9.826466,-0.209115
17-Feb-2025 15:08:18.111,-0.131726,9.806707,-0.182321
17-Feb-2025 15:08:18.210,-0.123793,9.806108,-0.197589
17-Feb-2025 15:08:18.310,-0.141306,9.808054,-0.176184
17-Feb-2025 15:08:18.409,-0.138312,9.805958,-0.191152
17-Feb-2025 15:08:18.509,-0.144899,9.810898,-0.207768
17-Feb-2025 15:08:18.609,-0.146545,9.815389,-0.191152
17-Feb-2025 15:08:18.708,-0.151335,9.830507,-0.225282
17-Feb-2025 15:08:18.808,-0.136067,9.803114,-0.201631
17-Feb-2025 15:08:18.907,-0.130828,9.805659,-0.190703
17-Feb-2025 15:08:19.007,-0.150737,9.799971,-0.184267
17-Feb-2025 15:08:19.107,-0.130529,9.809401,-0.190853
17-Feb-2025 15:08:19.206,-0.13951,9.815389,-0.199086
17-Feb-2025 15:08:19.306,-0.133672,9.808503,-0.181273
17-Feb-2025 15:08:19.405,-0.14924,9.799073,-0.180225
17-Feb-2025 15:08:19.505,-0.131127,9.80042,-0.175285
17-Feb-2025 15:08:19.605,-0.143402,9.798025,-0.167502
17-Feb-2025 15:08:19.704,-0.145348,9.799671,-0.179477
17-Feb-2025 15:08:19.804,-0.132025,9.804462,-0.206121
17-Feb-2025 15:08:19.903,-0.128134,9.783355,-0.181123
17-Feb-2025 15:08:20.003,-0.15373,9.807904,-0.179776
17-Feb-2025 15:08:20.103,-0.144599,9.81479,-0.219444
17-Feb-2025 15:08:20.202,-0.136067,9.803713,-0.183069
17-Feb-2025 15:08:20.302,-0.150587,9.800719,-0.176034
17-Feb-2025 15:08:20.401,-0.138013,9.812994,-0.196242
17-Feb-2025 15:08:20.501,-0.133373,9.796378,-0.17289
17-Feb-2025 15:08:20.601,-0.108973,9.824669,-0.220491
17-Feb-2025 15:08:20.700,-0.145497,9.799222,-0.215552
17-Feb-2025 15:08:20.800,-0.122146,9.802366,-0.182471
17-Feb-2025 15:08:20.899,-0.10583,9.792486,-0.181872
17-Feb-2025 15:08:20.999,-0.236508,9.844428,-0.276625
17-Feb-2025 15:08:21.099,-0.107776,9.777518,-0.054337
17-Feb-2025 15:08:21.198,-0.067959,9.711205,0.014819
17-Feb-2025 15:08:21.298,-0.109722,9.841285,-0.281864
17-Feb-2025 15:08:21.397,-0.256417,9.869875,-0.365839
17-Feb-2025 15:08:21.497,-0.214654,9.825119,-0.184417
17-Feb-2025 15:08:21.597,-0.231568,9.714349,0.012424
17-Feb-2025 15:08:21.696,-0.139211,9.868977,-0.307311
17-Feb-2025 15:08:21.796,-0.160915,9.866133,-0.315095
17-Feb-2025 15:08:21.895,-0.103884,9.802216,-0.18771
17-Feb-2025 15:08:21.995,-0.155227,9.758806,-0.038021
17-Feb-2025 15:08:22.094,-0.162412,9.830956,-0.257016
17-Feb-2025 15:08:22.194,-0.184117,9.837543,-0.246986
17-Feb-2025 15:08:22.294,-0.109572,9.795929,-0.159119
17-Feb-2025 15:08:22.393,-0.12993,9.802965,-0.170196
17-Feb-2025 15:08:22.493,-0.120948,9.777368,-0.147294
17-Feb-2025 15:08:22.592,-0.163909,9.826017,-0.227078
17-Feb-2025 15:08:22.692,-0.163011,9.787996,-0.173639
17-Feb-2025 15:08:22.792,-0.169597,9.806857,-0.166903
17-Feb-2025 15:08:22.891,-0.151186,9.816437,-0.210462
17-Feb-2025 15:08:22.991,-0.119452,9.820179,-0.203577
17-Feb-2025 15:08:23.090,-0.136366,9.806707,-0.179776
17-Feb-2025 15:08:23.190,-0.157323,9.797726,-0.164807
17-Feb-2025 15:08:23.290,-0.147593,9.827663,-0.248483
17-Feb-2025 15:08:23.389,-0.151934,9.841884,-0.252375
17-Feb-2025 15:08:23.489,-0.135169,9.794732,-0.166005
17-Feb-2025 15:08:23.588,-0.128134,9.807755,-0.164059
17-Feb-2025 15:08:23.688,-0.132624,9.812545,-0.217947
17-Feb-2025 15:08:23.788,-0.149539,9.799821,-0.184267
17-Feb-2025 15:08:23.887,-0.189356,9.776919,-0.144899
17-Feb-2025 15:08:23.987,-0.126487,9.818383,-0.214205
17-Feb-2025 15:08:24.086,-0.147593,9.801917,-0.189955
17-Feb-2025 15:08:24.186,-0.13457,9.837692,-0.236358
17-Feb-2025 15:08:24.286,-0.138462,9.80027,-0.179776
17-Feb-2025 15:08:24.385,-0.158071,9.834399,-0.215701
17-Feb-2025 15:08:24.485,-0.140857,9.823921,-0.224683
17-Feb-2025 15:08:24.584,-0.15373,9.811497,-0.198936
17-Feb-2025 15:08:24.684,-0.138612,9.802516,-0.178279
17-Feb-2025 15:08:24.783,-0.145348,9.798324,-0.181872
17-Feb-2025 15:08:24.883,-0.159119,9.806258,-0.190254
17-Feb-2025 15:08:24.983,-0.151485,9.808653,-0.195793
17-Feb-2025 15:08:25.082,-0.13457,9.82931,-0.210612
17-Feb-2025 15:08:25.182,-0.140258,9.805958,-0.176034
17-Feb-2025 15:08:25.281,-0.128283,9.807006,-0.197439
17-Feb-2025 15:08:25.381,-0.143402,9.777817,-0.142803
17-Feb-2025 15:08:25.481,-0.166304,9.822274,-0.22139
17-Feb-2025 15:08:25.580,-0.147144,9.801767,-0.185315
17-Feb-2025 15:08:25.680,-0.117655,9.807755,-0.195044
17-Feb-2025 15:08:25.779,-0.15388,9.804462,-0.207918
17-Feb-2025 15:08:25.879,-0.135917,9.804911,-0.202379
17-Feb-2025 15:08:25.979,-0.300874,9.861493,-0.074545
17-Feb-2025 15:08:26.078,-0.279768,9.788595,-0.190554
17-Feb-2025 15:08:26.178,-0.295785,9.876162,-0.331411
17-Feb-2025 15:08:26.277,-0.032932,9.821227,-0.220342
17-Feb-2025 15:08:26.377,-0.480351,9.238788,0.655936
17-Feb-2025 15:08:26.477,-0.497416,9.138197,0.624352
17-Feb-2025 15:08:26.576,-0.208816,10.292447,-1.079106
17-Feb-2025 15:08:26.676,-0.234712,10.359208,-1.084046
17-Feb-2025 15:08:26.775,-0.280966,9.902208,-0.368534
17-Feb-2025 15:08:26.875,-0.397274,9.806857,-0.321531
17-Feb-2025 15:08:26.975,-0.636476,9.912387,-0.316592
17-Feb-2025 15:08:27.073,-0.246837,9.753867,-0.198787
17-Feb-2025 15:08:27.174,-0.482147,9.614956,-0.048649
17-Feb-2025 15:08:27.273,-0.233814,9.824819,-0.420176
17-Feb-2025 15:08:27.373,-0.318089,9.546698,-0.022753
17-Feb-2025 15:08:27.473,0.120499,9.724228,-0.200583
17-Feb-2025 15:08:27.572,0.021106,9.852811,-0.320633
17-Feb-2025 15:08:27.672,-0.489931,9.419312,0.226329
17-Feb-2025 15:08:27.771,-0.133822,9.628577,-0.138761
17-Feb-2025 15:08:27.871,-0.029788,10.138118,-0.858315
17-Feb-2025 15:08:27.970,-0.039817,9.782308,-0.246238
17-Feb-2025 15:08:28.070,-0.230072,9.499246,0.183069
17-Feb-2025 15:08:28.170,0.127235,9.771829,-0.364642
17-Feb-2025 15:08:28.269,-0.142204,10.210118,-0.834964
17-Feb-2025 15:08:28.369,-0.325423,9.642648,-0.123194
17-Feb-2025 15:08:28.468,-0.150138,10.208621,-1.018332
17-Feb-2025 15:08:28.568,-0.209415,9.61301,-0.040117
17-Feb-2025 15:08:28.668,0.241747,9.958342,-0.56762
17-Feb-2025 15:08:28.767,-0.021106,9.671388,-0.212558
17-Feb-2025 15:08:28.867,0.118553,9.965527,-0.604742
17-Feb-2025 15:08:28.966,-0.139959,9.669293,-0.261955
17-Feb-2025 15:08:29.066,-0.05269,9.77138,-0.328417
17-Feb-2025 15:08:29.166,-0.066162,9.875564,-0.526306
17-Feb-2025 15:08:29.265,-0.118404,9.621542,-0.15388
17-Feb-2025 15:08:29.365,-0.145048,9.2087,0.160317
17-Feb-2025 15:08:29.464,-0.015268,10.067165,-0.985401
17-Feb-2025 15:08:29.564,0.255519,10.049951,-0.683329
17-Feb-2025 15:08:29.664,0.377365,9.8341,0.064815
17-Feb-2025 15:08:29.763,0.486189,9.814191,-0.289648
17-Feb-2025 15:08:29.863,1.255439,10.496023,-1.142873
17-Feb-2025 15:08:29.962,0.958906,9.294023,0.608634
17-Feb-2025 15:08:30.062,0.742157,9.617351,0.078886
17-Feb-2025 15:08:30.162,0.617466,9.863738,-0.179776
17-Feb-2025 15:08:30.261,0.415835,9.750424,0.007035
17-Feb-2025 15:08:30.361,0.168549,9.838291,-0.169597
17-Feb-2025 15:08:30.460,0.017364,9.773925,-0.204475
17-Feb-2025 15:08:30.560,-0.277822,9.962533,-0.42811
17-Feb-2025 15:08:30.659,-0.153132,9.761201,-0.176333
17-Feb-2025 15:08:30.759,-0.233814,9.797875,-0.17334
17-Feb-2025 15:08:30.859,-0.069306,9.821975,-0.235311
17-Feb-2025 15:08:30.958,-0,9.82946,-0.253124
17-Feb-2025 15:08:31.058,0.040865,9.785451,-0.172142
17-Feb-2025 15:08:31.157,0.053888,9.814491,-0.196242
17-Feb-2025 15:08:31.257,0.004491,9.804611,-0.173489
17-Feb-2025 15:08:31.357,0.017514,9.803264,-0.205074
17-Feb-2025 15:08:31.456,-0.047302,9.825867,-0.236358
17-Feb-2025 15:08:31.556,-0.032932,9.822274,-0.248783
17-Feb-2025 15:08:31.655,-0.015119,9.830807,-0.246687
17-Feb-2025 15:08:31.755,-0.010179,9.798025,-0.180525
17-Feb-2025 15:08:31.855,0.015418,9.802665,-0.208816
17-Feb-2025 15:08:31.954,-0.007035,9.816137,-0.204774
17-Feb-2025 15:08:32.054,0.00958,9.79548,-0.188757
17-Feb-2025 15:08:32.153,-0.036973,9.813293,-0.213755
17-Feb-2025 15:08:32.253,-0.00973,9.795181,-0.198038
17-Feb-2025 15:08:32.353,-0.013023,9.811796,-0.208067
17-Feb-2025 15:08:32.452,-0.010329,9.802516,-0.199834
17-Feb-2025 15:08:32.552,0.010478,9.811497,-0.214803
17-Feb-2025 15:08:32.651,-0.014071,9.816736,-0.218695
17-Feb-2025 15:08:32.751,-0.011376,9.815688,-0.224683
17-Feb-2025 15:08:32.851,-0.012574,9.810599,-0.204325
17-Feb-2025 15:08:32.950,-0.008832,9.803863,-0.216151
17-Feb-2025 15:08:33.050,0.006736,9.807605,-0.23067
17-Feb-2025 15:08:33.149,-0.017214,9.808653,-0.212708
17-Feb-2025 15:08:33.249,-0.011077,9.798175,-0.18756
17-Feb-2025 15:08:33.348,-0.001497,9.813293,-0.217049
17-Feb-2025 15:08:33.448,0.023651,9.808204,-0.217198
17-Feb-2025 15:08:33.548,0.027393,9.817185,-0.234413
17-Feb-2025 15:08:33.647,0.012724,9.794582,-0.190853
17-Feb-2025 15:08:33.747,-0.005389,9.823472,-0.214354
17-Feb-2025 15:08:33.846,-0.008682,9.828861,-0.238454
17-Feb-2025 15:08:33.946,0.005389,9.703422,-0.161065
17-Feb-2025 15:08:34.046,-0.154479,9.879156,-0.304766
17-Feb-2025 15:08:34.145,-0.157023,9.80506,-0.214205
17-Feb-2025 15:08:34.245,-0.083377,9.913734,-0.398322
17-Feb-2025 15:08:34.344,-0.315694,9.79069,-0.140707
17-Feb-2025 15:08:34.444,-0.143102,9.984986,-0.458047
17-Feb-2025 15:08:34.544,0.029638,9.766441,-0.131427
17-Feb-2025 15:08:34.643,-0.193997,9.738299,-0.110171
17-Feb-2025 15:08:34.743,-0.525258,9.775422,-0.183818
17-Feb-2025 15:08:34.842,-0.187859,9.717492,-0.30776
17-Feb-2025 15:08:34.942,-0.268991,9.968221,-0.542622
17-Feb-2025 15:08:35.042,-0.52885,9.976753,-0.376617
17-Feb-2025 15:08:35.141,-0.425415,9.513616,0.0479
17-Feb-2025 15:08:35.241,-0.532143,9.865834,-0.435744
17-Feb-2025 15:08:35.340,-0.356109,9.921518,-0.607287
17-Feb-2025 15:08:35.440,-0.255369,9.889185,-0.574206
17-Feb-2025 15:08:35.540,-0.001347,9.607172,-0.26435
17-Feb-2025 15:08:35.639,0.057331,9.874965,-0.641566
17-Feb-2025 15:08:35.739,-0.155826,9.509126,0.007934
17-Feb-2025 15:08:35.838,0.123493,9.657018,-0.418979
17-Feb-2025 15:08:35.938,0.13966,10.25218,-1.036445
17-Feb-2025 15:08:36.037,-0.113165,9.510024,-0.159718
17-Feb-2025 15:08:36.137,0.104632,9.927356,-0.705333
17-Feb-2025 15:08:36.237,-0.140558,9.743089,-0.436941
17-Feb-2025 15:08:36.336,0.20702,9.8341,-0.633932
17-Feb-2025 15:08:36.436,0.093855,9.996362,-0.698448
17-Feb-2025 15:08:36.535,-0.2163,9.539363,-0.202828
17-Feb-2025 15:08:36.635,0.458497,9.981394,-0.994382
17-Feb-2025 15:08:36.735,-0.281864,9.436826,-0.064666
17-Feb-2025 15:08:36.834,0.080533,9.488169,-0.202529
17-Feb-2025 15:08:36.934,-0.066013,9.858499,-0.80787
17-Feb-2025 15:08:37.033,0.072,10.002051,-0.916394
17-Feb-2025 15:08:37.133,0.451311,9.87257,-0.600701
17-Feb-2025 15:08:37.233,0.847538,9.462872,-0.128882
17-Feb-2025 15:08:37.332,0.484991,9.730366,-0.318987
17-Feb-2025 15:08:37.432,0.912053,9.926009,-0.656984
17-Feb-2025 15:08:37.531,1.372346,10.073752,-0.876427
17-Feb-2025 15:08:37.631,0.574655,9.895472,-0.321082
17-Feb-2025 15:08:37.731,0.569865,9.679621,-0.077539
17-Feb-2025 15:08:37.830,0.494721,9.768836,-0.270488
17-Feb-2025 15:08:37.930,0.298479,9.818682,-0.37991
17-Feb-2025 15:08:38.029,0.059576,9.792187,-0.348775
17-Feb-2025 15:08:38.129,-0.254022,9.7377,-0.342039
17-Feb-2025 15:08:38.229,-0.171693,10.028546,-0.682431
17-Feb-2025 15:08:38.328,-0.151934,9.778266,-0.297282
17-Feb-2025 15:08:38.428,-0.239352,9.798624,-0.376018
17-Feb-2025 15:08:38.527,-0.022753,9.793385,-0.358055
17-Feb-2025 15:08:38.627,0.077838,9.767937,-0.246687
17-Feb-2025 15:08:38.726,0.067061,9.801019,-0.311802
17-Feb-2025 15:08:38.826,0.017963,9.789044,-0.308958
17-Feb-2025 15:08:38.926,-0.052541,9.818383,-0.378712
17-Feb-2025 15:08:39.025,-0.051194,9.796678,-0.320034
17-Feb-2025 15:08:39.125,0.011526,9.789343,-0.300874
17-Feb-2025 15:08:39.224,0.036524,9.800719,-0.340841
17-Feb-2025 15:08:39.324,0.047002,9.808353,-0.348026
17-Feb-2025 15:08:39.424,0.004191,9.813293,-0.35566
17-Feb-2025 15:08:39.523,-0.051643,9.792786,-0.315544
17-Feb-2025 15:08:39.623,-0.018861,9.796079,-0.316143
17-Feb-2025 15:08:39.722,0.022453,9.806557,-0.337099
17-Feb-2025 15:08:39.822,0.021555,9.804462,-0.320933
17-Feb-2025 15:08:39.922,-0.002096,9.754465,-0.303419
17-Feb-2025 15:08:40.021,-0.151934,9.823322,-0.37976
17-Feb-2025 15:08:40.121,-0.24983,9.785152,-0.374821
17-Feb-2025 15:08:40.220,-0.228575,9.953851,-0.627794
17-Feb-2025 15:08:40.320,-0.429307,10.142608,-0.833616
17-Feb-2025 15:08:40.420,-0.21136,10.047855,-0.70668
17-Feb-2025 15:08:40.519,0.055385,10.192455,-0.874482
17-Feb-2025 15:08:40.619,-0.189506,9.693093,-0.324525
17-Feb-2025 15:08:40.718,-0.041314,9.643546,-0.381407
17-Feb-2025 15:08:40.818,-0.379012,9.546548,0.034578
17-Feb-2025 15:08:40.917,-0.386796,9.769584,-0.327968
17-Feb-2025 15:08:41.017,-0.251926,9.787397,-0.544118
17-Feb-2025 15:08:41.117,-0.291145,9.7621,-0.488135
17-Feb-2025 15:08:41.216,-0.334854,9.674681,-0.3368
17-Feb-2025 15:08:41.316,-0.405207,9.780212,-0.533341
17-Feb-2025 15:08:41.415,-0.045655,10.199041,-1.137185
17-Feb-2025 15:08:41.515,0.055385,9.9061,-0.703836
17-Feb-2025 15:08:41.615,0.233664,9.654623,-0.369581
17-Feb-2025 15:08:41.714,0.080533,9.679022,-0.384251
17-Feb-2025 15:08:41.814,-0.116907,9.658964,-0.323926
17-Feb-2025 15:08:41.913,-0.323477,9.696087,-0.46628
17-Feb-2025 15:08:42.013,-0.378114,9.770632,-0.558189
17-Feb-2025 15:08:42.113,-0.329016,9.55972,-0.248034
17-Feb-2025 15:08:42.212,-0.068557,9.959689,-0.834664
17-Feb-2025 15:08:42.312,0.169747,9.948911,-0.855321
17-Feb-2025 15:08:42.411,-0.357008,9.677376,-0.327369
17-Feb-2025 15:08:42.511,-0.046104,9.856104,-0.764011
17-Feb-2025 15:08:42.611,-0.046104,9.46392,-0.141007
17-Feb-2025 15:08:42.710,-0.006437,9.759405,-0.641716
17-Feb-2025 15:08:42.810,0.169597,9.757908,-0.508792
17-Feb-2025 15:08:42.909,0.286355,9.537567,-0.204624
17-Feb-2025 15:08:43.009,0.286654,9.935888,-0.623154
17-Feb-2025 15:08:43.108,0.143252,9.727971,-0.331561
17-Feb-2025 15:08:43.208,0.096998,10.170301,-0.679287
17-Feb-2025 15:08:43.308,0.426613,9.888736,-0.301024
17-Feb-2025 15:08:43.407,0.638722,9.697733,-0.084574
17-Feb-2025 15:08:43.507,0.559387,9.865385,-0.355511
17-Feb-2025 15:08:43.606,0.461939,9.811198,-0.333506
17-Feb-2025 15:08:43.706,0.110919,9.888736,-0.424517
17-Feb-2025 15:08:43.806,-0.094005,9.77632,-0.258812
17-Feb-2025 15:08:43.905,-0.194745,9.797426,-0.265548
17-Feb-2025 15:08:44.005,-0.280217,9.820029,-0.308958
17-Feb-2025 15:08:44.104,-0.272284,9.794133,-0.32722
17-Feb-2025 15:08:44.204,-0.223934,9.817335,-0.386646
17-Feb-2025 15:08:44.304,-0.223785,9.810898,-0.35102
17-Feb-2025 15:08:44.403,-0.112117,9.781559,-0.266596
17-Feb-2025 15:08:44.503,-0.145348,9.889784,-0.381257
17-Feb-2025 15:08:44.602,-0.115709,9.818083,-0.342188
17-Feb-2025 15:08:44.702,-0.133373,9.810449,-0.340392
17-Feb-2025 15:08:44.802,-0.135319,9.789343,-0.285606
17-Feb-2025 15:08:44.901,-0.152832,9.804012,-0.286205
17-Feb-2025 15:08:45.001,-0.130229,9.813443,-0.340093
17-Feb-2025 15:08:45.100,-0.129481,9.816137,-0.327519
17-Feb-2025 15:08:45.200,-0.131277,9.796528,-0.308209
17-Feb-2025 15:08:45.300,-0.144899,9.808503,-0.295635
17-Feb-2025 15:08:45.399,-0.138761,9.809551,-0.311353
17-Feb-2025 15:08:45.499,-0.135319,9.811647,-0.319585
17-Feb-2025 15:08:45.598,-0.13966,9.858799,-0.430654
17-Feb-2025 15:08:45.698,-0.162712,9.753118,-0.262105
17-Feb-2025 15:08:45.797,-0.110021,9.749077,-0.218845
17-Feb-2025 15:08:45.897,-0.171543,9.834848,-0.399519
17-Feb-2025 15:08:45.997,-0.149838,9.776919,-0.285756
17-Feb-2025 15:08:46.096,-0.122146,9.812395,-0.280966
17-Feb-2025 15:08:46.196,-0.165406,9.786349,-0.293689
17-Feb-2025 15:08:46.295,-0.108973,9.817634,-0.3609
17-Feb-2025 15:08:46.395,-0.148641,9.807455,-0.30791
17-Feb-2025 15:08:46.495,-0.149389,9.801617,-0.300874
17-Feb-2025 15:08:46.594,-0.121847,9.791439,-0.272583
17-Feb-2025 15:08:46.694,-0.137115,9.809102,-0.319286
17-Feb-2025 15:08:46.793,-0.111368,9.784703,-0.31719
17-Feb-2025 15:08:46.893,-0.12514,9.796528,-0.300276
17-Feb-2025 15:08:46.993,-0.148491,9.80506,-0.304916
17-Feb-2025 15:08:47.092,-0.155377,9.796229,-0.308359
17-Feb-2025 15:08:47.192,-0.121697,9.818682,-0.341739
17-Feb-2025 15:08:47.291,-0.117955,9.797426,-0.29818
17-Feb-2025 15:08:47.391,-0.141606,9.801318,-0.301024
17-Feb-2025 15:08:47.491,-0.148192,9.808802,-0.320633
17-Feb-2025 15:08:47.590,-0.1202,9.803264,-0.340392
17-Feb-2025 15:08:47.690,-0.175735,9.81958,-0.292043
17-Feb-2025 15:08:47.789,-0.112865,9.787696,-0.274978
17-Feb-2025 15:08:47.889,-0.13472,9.815838,-0.325872
17-Feb-2025 15:08:47.988,-0.146545,9.801318,-0.321382
17-Feb-2025 15:08:48.088,-0.133822,9.789642,-0.28875
17-Feb-2025 15:08:48.188,-0.127834,9.792786,-0.312101
17-Feb-2025 15:08:48.287,-0.130529,9.811497,-0.319585
17-Feb-2025 15:08:48.387,-0.148491,9.802516,-0.322579
17-Feb-2025 15:08:48.486,-0.133223,9.787098,-0.304916
17-Feb-2025 15:08:48.586,-0.131726,9.774673,-0.239203
17-Feb-2025 15:08:48.686,-0.132475,9.806557,-0.306862
17-Feb-2025 15:08:48.785,-0.127086,9.797875,-0.313897
17-Feb-2025 15:08:48.885,-0.130529,9.80042,-0.294587
17-Feb-2025 15:08:48.984,-0.13457,9.792337,-0.288899
17-Feb-2025 15:08:49.084,-0.12993,9.797426,-0.325573
17-Feb-2025 15:08:49.184,-0.125589,9.809252,-0.334854
